564400;PINA_COLADAS;22262.99999999965
564500;PINA_COLADAS;22262.99999999965
564600;PINA_COLADAS;22262.99999999965
564700;PINA_COLADAS;22262.99999999965
564800;PINA_COLADAS;22262.99999999965
564900;PINA_COLADAS;22262.99999999965
565000;PINA_COLADAS;22262.99999999965
565100;PINA_COLADAS;22262.99999999965
565200;PINA_COLADAS;22262.99999999965
565300;PINA_COLADAS;22262.99999999965
565400;PINA_COLADAS;22262.99999999965
565500;PINA_COLADAS;22262.99999999965
565600;PINA_COLADAS;22262.99999999965
565700;PINA_COLADAS;22262.99999999965
565800;PINA_COLADAS;22262.99999999965
565900;PINA_COLADAS;22262.99999999965
566000;PINA_COLADAS;22262.99999999965
566100;PINA_COLADAS;22262.99999999965
566200;PINA_COLADAS;22262.99999999965
566300;PINA_COLADAS;22262.99999999965
566400;PINA_COLADAS;22262.99999999965
566500;PINA_COLADAS;22262.99999999965
566600;PINA_COLADAS;22262.99999999965
566700;PINA_COLADAS;22262.99999999965
566800;PINA_COLADAS;22262.99999999965
566900;PINA_COLADAS;22262.99999999965
567000;PINA_COLADAS;22262.99999999965
567100;PINA_COLADAS;22262.99999999965
567200;PINA_COLADAS;22262.99999999965
567300;PINA_COLADAS;22262.99999999965
567400;PINA_COLADAS;22262.99999999965
567500;PINA_COLADAS;22262.99999999965
567600;PINA_COLADAS;22262.99999999965
567700;PINA_COLADAS;22262.99999999965
567800;PINA_COLADAS;22262.99999999965
567900;PINA_COLADAS;22262.99999999965
568000;PINA_COLADAS;22262.99999999965
568100;PINA_COLADAS;22262.99999999965
568200;PINA_COLADAS;22262.99999999965
568300;PINA_COLADAS;22262.99999999965
568400;PINA_COLADAS;22262.99999999965
568500;PINA_COLADAS;22262.99999999965
568600;PINA_COLADAS;22262.99999999965
568700;PINA_COLADAS;22262.99999999965
568800;PINA_COLADAS;22262.99999999965
568900;PINA_COLADAS;22262.99999999965
569000;PINA_COLADAS;22262.99999999965
569100;PINA_COLADAS;22262.99999999965
569200;PINA_COLADAS;22262.99999999965
569300;PINA_COLADAS;22262.99999999965
569400;PINA_COLADAS;22262.99999999965
569500;PINA_COLADAS;22262.99999999965
569600;PINA_COLADAS;22262.99999999965
569700;PINA_COLADAS;22262.99999999965
569800;PINA_COLADAS;22262.99999999965
569900;PINA_COLADAS;22262.99999999965
570000;PINA_COLADAS;22262.99999999965
570100;PINA_COLADAS;22262.99999999965
570200;PINA_COLADAS;22262.99999999965
570300;PINA_COLADAS;22262.99999999965
570400;PINA_COLADAS;22262.99999999965
570500;PINA_COLADAS;22262.99999999965
570600;PINA_COLADAS;22262.99999999965
570700;PINA_COLADAS;22262.99999999965
570800;PINA_COLADAS;22262.99999999965
570900;PINA_COLADAS;22262.99999999965
571000;PINA_COLADAS;22262.99999999965
571100;PINA_COLADAS;22262.99999999965
571200;PINA_COLADAS;22262.99999999965
571300;PINA_COLADAS;22262.99999999965
571400;PINA_COLADAS;22262.99999999965
571500;PINA_COLADAS;22262.99999999965
571600;PINA_COLADAS;22262.99999999965
571700;PINA_COLADAS;22262.99999999965
571800;PINA_COLADAS;22262.99999999965
571900;PINA_COLADAS;22262.99999999965
572000;PINA_COLADAS;22262.99999999965
572100;PINA_COLADAS;22262.99999999965
572200;PINA_COLADAS;22262.99999999965
572300;PINA_COLADAS;22262.99999999965
572400;PINA_COLADAS;22262.99999999965
572500;PINA_COLADAS;22262.99999999965
572600;PINA_COLADAS;22262.99999999965
572700;PINA_COLADAS;22262.99999999965
572800;PINA_COLADAS;22262.99999999965
572900;PINA_COLADAS;22262.99999999965
573000;PINA_COLADAS;22262.99999999965
573100;PINA_COLADAS;22262.99999999965
573200;PINA_COLADAS;22262.99999999965
573300;PINA_COLADAS;22262.99999999965
573400;PINA_COLADAS;22262.99999999965
573500;PINA_COLADAS;22262.99999999965
573600;PINA_COLADAS;22262.99999999965
573700;PINA_COLADAS;22262.99999999965
573800;PINA_COLADAS;22262.99999999965
573900;PINA_COLADAS;22262.99999999965
574000;PINA_COLADAS;22262.99999999965
574100;PINA_COLADAS;22262.99999999965
574200;PINA_COLADAS;22262.99999999965
574300;PINA_COLADAS;22262.99999999965
574400;PINA_COLADAS;22262.99999999965
574500;PINA_COLADAS;22262.99999999965
574600;PINA_COLADAS;22262.99999999965
574700;PINA_COLADAS;22262.99999999965
574800;PINA_COLADAS;22262.99999999965
574900;PINA_COLADAS;22262.99999999965
575000;PINA_COLADAS;22262.99999999965
575100;PINA_COLADAS;22262.99999999965
575200;PINA_COLADAS;22262.99999999965
575300;PINA_COLADAS;22262.99999999965
575400;PINA_COLADAS;22262.99999999965
575500;PINA_COLADAS;22262.99999999965
575600;PINA_COLADAS;22262.99999999965
575700;PINA_COLADAS;22262.99999999965
575800;PINA_COLADAS;22262.99999999965
575900;PINA_COLADAS;22262.99999999965
576000;PINA_COLADAS;22262.99999999965
576100;PINA_COLADAS;22262.99999999965
576200;PINA_COLADAS;22262.99999999965
576300;PINA_COLADAS;22262.99999999965
576400;PINA_COLADAS;22262.99999999965
576500;PINA_COLADAS;22262.99999999965
576600;PINA_COLADAS;22262.99999999965
576700;PINA_COLADAS;22262.99999999965
576800;PINA_COLADAS;22262.99999999965
576900;PINA_COLADAS;22262.99999999965
577000;PINA_COLADAS;22262.99999999965
577100;PINA_COLADAS;22262.99999999965
577200;PINA_COLADAS;22262.99999999965
577300;PINA_COLADAS;22262.99999999965
577400;PINA_COLADAS;22262.99999999965
577500;PINA_COLADAS;22262.99999999965
577600;PINA_COLADAS;22262.99999999965
577700;PINA_COLADAS;22262.99999999965
577800;PINA_COLADAS;22262.99999999965
577900;PINA_COLADAS;22262.99999999965
578000;PINA_COLADAS;22262.99999999965
578100;PINA_COLADAS;22262.99999999965
578200;PINA_COLADAS;22262.99999999965
578300;PINA_COLADAS;22262.99999999965
578400;PINA_COLADAS;22262.99999999965
578500;PINA_COLADAS;22262.99999999965
578600;PINA_COLADAS;22262.99999999965
578700;PINA_COLADAS;22262.99999999965
578800;PINA_COLADAS;22262.99999999965
578900;PINA_COLADAS;22262.99999999965
579000;PINA_COLADAS;22262.99999999965
579100;PINA_COLADAS;22262.99999999965
579200;PINA_COLADAS;22262.99999999965
579300;PINA_COLADAS;22262.99999999965
579400;PINA_COLADAS;22262.99999999965
579500;PINA_COLADAS;22262.99999999965
579600;PINA_COLADAS;22262.99999999965
579700;PINA_COLADAS;22262.99999999965
579800;PINA_COLADAS;22262.99999999965
579900;PINA_COLADAS;22262.99999999965
580000;PINA_COLADAS;22262.99999999965
580100;PINA_COLADAS;22262.99999999965
580200;PINA_COLADAS;22262.99999999965
580300;PINA_COLADAS;22262.99999999965
580400;PINA_COLADAS;22262.99999999965
580500;PINA_COLADAS;22262.99999999965
580600;PINA_COLADAS;22262.99999999965
580700;PINA_COLADAS;22262.99999999965
580800;PINA_COLADAS;22262.99999999965
580900;PINA_COLADAS;22262.99999999965
581000;PINA_COLADAS;22262.99999999965
581100;PINA_COLADAS;22262.99999999965
581200;PINA_COLADAS;22262.99999999965
581300;PINA_COLADAS;22262.99999999965
581400;PINA_COLADAS;22262.99999999965
581500;PINA_COLADAS;22262.99999999965
581600;PINA_COLADAS;22262.99999999965
581700;PINA_COLADAS;22262.99999999965
581800;PINA_COLADAS;22262.99999999965
587200;PINA_COLADAS;19291.03333333286
587300;PINA_COLADAS;15984.433333332767
587400;PINA_COLADAS;13179.999999999418
594100;COCONUTS;14559.000000000116
594200;COCONUTS;14559.000000000116
594300;COCONUTS;14559.000000000116
594400;COCONUTS;14559.000000000116
594500;COCONUTS;14559.000000000116
594600;COCONUTS;14559.000000000116
594700;COCONUTS;14559.000000000116
594800;COCONUTS;14559.000000000116
594900;COCONUTS;14559.000000000116
595000;COCONUTS;14559.000000000116
595100;COCONUTS;14559.000000000116
595200;COCONUTS;14559.000000000116
595300;COCONUTS;14559.000000000116
595400;COCONUTS;14559.000000000116
595500;COCONUTS;14559.000000000116
595600;COCONUTS;14559.000000000116
595700;COCONUTS;14559.000000000116
601000;COCONUTS;14559.000000000116
601100;COCONUTS;14559.000000000116
601200;COCONUTS;14559.000000000116
601300;COCONUTS;14559.000000000116
601400;COCONUTS;14559.000000000116
601500;COCONUTS;14559.000000000116
601600;COCONUTS;14559.000000000116
601700;COCONUTS;14559.000000000116
601800;COCONUTS;14559.000000000116
601900;COCONUTS;14559.000000000116
602000;COCONUTS;14559.000000000116
602100;COCONUTS;14559.000000000116
602200;COCONUTS;14559.000000000116
602300;COCONUTS;14559.000000000116
602400;COCONUTS;14559.000000000116
602500;COCONUTS;14559.000000000116
602600;COCONUTS;14559.000000000116
602700;COCONUTS;14559.000000000116
602800;COCONUTS;14559.000000000116
602900;COCONUTS;14559.000000000116
603000;COCONUTS;14559.000000000116
603100;COCONUTS;14559.000000000116
605700;COCONUTS;11486.423333333456
605800;COCONUTS;7852.351666666917
605900;COCONUTS;4469.065000000293
606000;COCONUTS;4030.000000000291
635400;PINA_COLADAS;13179.999999999418
635500;PINA_COLADAS;13179.999999999418
635600;PINA_COLADAS;13179.999999999418
635700;PINA_COLADAS;13179.999999999418
635800;PINA_COLADAS;13179.999999999418
635900;PINA_COLADAS;13179.999999999418
636000;PINA_COLADAS;13179.999999999418
636100;PINA_COLADAS;13179.999999999418
636200;PINA_COLADAS;13179.999999999418
636300;PINA_COLADAS;13179.999999999418
636400;PINA_COLADAS;13179.999999999418
636500;PINA_COLADAS;13179.999999999418
636600;PINA_COLADAS;13179.999999999418
636700;PINA_COLADAS;13179.999999999418
636800;PINA_COLADAS;13179.999999999418
636900;PINA_COLADAS;13179.999999999418
637000;PINA_COLADAS;13179.999999999418
637100;PINA_COLADAS;13179.999999999418
637200;PINA_COLADAS;13179.999999999418
637300;PINA_COLADAS;13179.999999999418
637400;PINA_COLADAS;13179.999999999418
637500;PINA_COLADAS;13179.999999999418
637600;PINA_COLADAS;13179.999999999418
637700;PINA_COLADAS;13179.999999999418
637800;PINA_COLADAS;13179.999999999418
637900;PINA_COLADAS;13179.999999999418
638000;PINA_COLADAS;13179.999999999418
638100;PINA_COLADAS;13179.999999999418
638200;PINA_COLADAS;13179.999999999418
638300;PINA_COLADAS;13179.999999999418
638400;PINA_COLADAS;13179.999999999418
638500;PINA_COLADAS;13179.999999999418
638600;PINA_COLADAS;13179.999999999418
638700;PINA_COLADAS;13179.999999999418
638800;PINA_COLADAS;13179.999999999418
638900;PINA_COLADAS;13179.999999999418
639000;PINA_COLADAS;13179.999999999418
639100;PINA_COLADAS;13179.999999999418
639200;PINA_COLADAS;13179.999999999418
639300;PINA_COLADAS;13179.999999999418
639400;PINA_COLADAS;13179.999999999418
639500;PINA_COLADAS;13179.999999999418
639600;PINA_COLADAS;13179.999999999418
639700;PINA_COLADAS;13179.999999999418
639800;PINA_COLADAS;13179.999999999418
639900;PINA_COLADAS;13179.999999999418
640000;PINA_COLADAS;13179.999999999418
640100;PINA_COLADAS;13179.999999999418
640200;PINA_COLADAS;13179.999999999418
640300;PINA_COLADAS;13179.999999999418
640400;PINA_COLADAS;13179.999999999418
640500;PINA_COLADAS;13179.999999999418
640600;PINA_COLADAS;13179.999999999418
640700;PINA_COLADAS;13179.999999999418
640800;PINA_COLADAS;13179.999999999418
640900;PINA_COLADAS;13179.999999999418
641000;PINA_COLADAS;13179.999999999418
641100;PINA_COLADAS;13179.999999999418
641200;PINA_COLADAS;13179.999999999418
641300;PINA_COLADAS;13179.999999999418
641400;PINA_COLADAS;13179.999999999418
641500;PINA_COLADAS;13179.999999999418
641600;PINA_COLADAS;13179.999999999418
641700;PINA_COLADAS;13179.999999999418
641800;PINA_COLADAS;13179.999999999418
641900;PINA_COLADAS;13179.999999999418
642000;PINA_COLADAS;13179.999999999418
642100;PINA_COLADAS;13179.999999999418
642200;PINA_COLADAS;13179.999999999418
642300;PINA_COLADAS;13179.999999999418
642400;PINA_COLADAS;13179.999999999418
642500;PINA_COLADAS;13179.999999999418
642600;PINA_COLADAS;13179.999999999418
642700;PINA_COLADAS;13179.999999999418
642800;PINA_COLADAS;13179.999999999418
642900;PINA_COLADAS;13179.999999999418
643000;PINA_COLADAS;13179.999999999418
643100;PINA_COLADAS;13179.999999999418
643200;PINA_COLADAS;13179.999999999418
643300;PINA_COLADAS;13179.999999999418
643400;PINA_COLADAS;13179.999999999418
643500;PINA_COLADAS;13179.999999999418
643600;PINA_COLADAS;13179.999999999418
643700;PINA_COLADAS;13179.999999999418
643800;PINA_COLADAS;13179.999999999418
643900;PINA_COLADAS;13179.999999999418
644000;PINA_COLADAS;13179.999999999418
644100;PINA_COLADAS;13179.999999999418
644200;PINA_COLADAS;13179.999999999418
644300;PINA_COLADAS;13179.999999999418
644400;PINA_COLADAS;13179.999999999418
644500;PINA_COLADAS;13179.999999999418
644600;PINA_COLADAS;13179.999999999418
644700;PINA_COLADAS;13179.999999999418
644800;PINA_COLADAS;13179.999999999418
644900;PINA_COLADAS;13179.999999999418
645000;PINA_COLADAS;13179.999999999418
645100;PINA_COLADAS;13179.999999999418
645200;PINA_COLADAS;13179.999999999418
645300;PINA_COLADAS;13179.999999999418
645400;PINA_COLADAS;13179.999999999418
645500;PINA_COLADAS;13179.999999999418
645600;PINA_COLADAS;13179.999999999418
645700;PINA_COLADAS;13179.999999999418
645800;PINA_COLADAS;13179.999999999418
645900;PINA_COLADAS;13179.999999999418
646000;PINA_COLADAS;13179.999999999418
646100;PINA_COLADAS;13179.999999999418
646200;PINA_COLADAS;13179.999999999418
646300;PINA_COLADAS;13179.999999999418
646400;PINA_COLADAS;13179.999999999418
646500;PINA_COLADAS;13179.999999999418
646600;PINA_COLADAS;13179.999999999418
646700;PINA_COLADAS;13179.999999999418
646800;PINA_COLADAS;13179.999999999418
646900;PINA_COLADAS;13179.999999999418
647000;PINA_COLADAS;13179.999999999418
647100;PINA_COLADAS;13179.999999999418
647200;PINA_COLADAS;13179.999999999418
647300;PINA_COLADAS;13179.999999999418
647400;PINA_COLADAS;13179.999999999418
647500;PINA_COLADAS;13179.999999999418
647600;PINA_COLADAS;13179.999999999418
647700;PINA_COLADAS;13179.999999999418
647800;PINA_COLADAS;13179.999999999418
647900;PINA_COLADAS;13179.999999999418
648000;PINA_COLADAS;13179.999999999418
648100;PINA_COLADAS;13179.999999999418
648200;PINA_COLADAS;13179.999999999418
648300;PINA_COLADAS;13179.999999999418
648400;PINA_COLADAS;13179.999999999418
648500;PINA_COLADAS;13179.999999999418
648600;PINA_COLADAS;13179.999999999418
648700;PINA_COLADAS;13179.999999999418
648800;PINA_COLADAS;13179.999999999418
648900;PINA_COLADAS;13179.999999999418
649000;PINA_COLADAS;13179.999999999418
649100;PINA_COLADAS;13179.999999999418
649200;PINA_COLADAS;13179.999999999418
649300;PINA_COLADAS;13179.999999999418
649400;PINA_COLADAS;13179.999999999418
649500;PINA_COLADAS;13179.999999999418
649600;PINA_COLADAS;13179.999999999418
649700;PINA_COLADAS;13179.999999999418
649800;PINA_COLADAS;13179.999999999418
649900;PINA_COLADAS;13179.999999999418
650000;PINA_COLADAS;13179.999999999418
650100;PINA_COLADAS;13179.999999999418
650200;PINA_COLADAS;13179.999999999418
650300;PINA_COLADAS;13179.999999999418
650400;PINA_COLADAS;13179.999999999418
650500;PINA_COLADAS;13179.999999999418
650600;PINA_COLADAS;13179.999999999418
650700;PINA_COLADAS;13179.999999999418
650800;PINA_COLADAS;13179.999999999418
650900;PINA_COLADAS;13179.999999999418
651000;PINA_COLADAS;13179.999999999418
651100;PINA_COLADAS;13179.999999999418
651200;PINA_COLADAS;13179.999999999418
651300;PINA_COLADAS;13179.999999999418
651400;PINA_COLADAS;13179.999999999418
651500;PINA_COLADAS;13179.999999999418
651600;PINA_COLADAS;13179.999999999418
651700;PINA_COLADAS;13179.999999999418
651800;PINA_COLADAS;13179.999999999418
651900;PINA_COLADAS;13179.999999999418
652000;PINA_COLADAS;13179.999999999418
652100;PINA_COLADAS;13179.999999999418
652200;PINA_COLADAS;13179.999999999418
652300;PINA_COLADAS;13179.999999999418
652400;PINA_COLADAS;13179.999999999418
652500;PINA_COLADAS;13179.999999999418
652600;PINA_COLADAS;13179.999999999418
652700;PINA_COLADAS;13179.999999999418
652800;PINA_COLADAS;13179.999999999418
652900;PINA_COLADAS;13179.999999999418
653000;PINA_COLADAS;13179.999999999418
653100;PINA_COLADAS;13179.999999999418
653200;PINA_COLADAS;13179.999999999418
653300;PINA_COLADAS;13179.999999999418
653400;PINA_COLADAS;13179.999999999418
653500;PINA_COLADAS;13179.999999999418
653600;PINA_COLADAS;13179.999999999418
653700;PINA_COLADAS;13179.999999999418
653800;PINA_COLADAS;13179.999999999418
653900;PINA_COLADAS;13179.999999999418
654000;PINA_COLADAS;13179.999999999418
654100;PINA_COLADAS;13179.999999999418
654200;PINA_COLADAS;13179.999999999418
654300;PINA_COLADAS;13179.999999999418
654400;PINA_COLADAS;13179.999999999418
654500;PINA_COLADAS;13179.999999999418
654600;PINA_COLADAS;13179.999999999418
654700;PINA_COLADAS;13179.999999999418
654800;PINA_COLADAS;13179.999999999418
654900;PINA_COLADAS;13179.999999999418
655000;PINA_COLADAS;13179.999999999418
655100;PINA_COLADAS;13179.999999999418
655200;PINA_COLADAS;13179.999999999418
655300;PINA_COLADAS;13179.999999999418
655400;PINA_COLADAS;13179.999999999418
655500;PINA_COLADAS;13179.999999999418
655600;PINA_COLADAS;13179.999999999418
655700;PINA_COLADAS;13179.999999999418
655800;PINA_COLADAS;13179.999999999418
655900;PINA_COLADAS;13179.999999999418
656000;PINA_COLADAS;13179.999999999418
656100;PINA_COLADAS;13179.999999999418
656200;PINA_COLADAS;13179.999999999418
656300;PINA_COLADAS;13179.999999999418
656400;PINA_COLADAS;13179.999999999418
656500;PINA_COLADAS;13179.999999999418
656600;PINA_COLADAS;13179.999999999418
656700;PINA_COLADAS;13179.999999999418
656800;PINA_COLADAS;13179.999999999418
656900;PINA_COLADAS;13179.999999999418
657000;PINA_COLADAS;13179.999999999418
657100;PINA_COLADAS;13179.999999999418
657200;PINA_COLADAS;13179.999999999418
657300;PINA_COLADAS;13179.999999999418
657400;PINA_COLADAS;13179.999999999418
657500;PINA_COLADAS;13179.999999999418
657600;PINA_COLADAS;13179.999999999418
657700;PINA_COLADAS;13179.999999999418
657800;PINA_COLADAS;13179.999999999418
657900;PINA_COLADAS;13179.999999999418
658000;PINA_COLADAS;13179.999999999418
658100;PINA_COLADAS;13179.999999999418
658200;PINA_COLADAS;13179.999999999418
658300;PINA_COLADAS;13179.999999999418
658400;PINA_COLADAS;13179.999999999418
658500;PINA_COLADAS;13179.999999999418
658600;PINA_COLADAS;13179.999999999418
658700;PINA_COLADAS;13179.999999999418
658800;PINA_COLADAS;13179.999999999418
658900;PINA_COLADAS;13179.999999999418
659000;PINA_COLADAS;13179.999999999418
659100;PINA_COLADAS;13179.999999999418
659200;PINA_COLADAS;13179.999999999418
659300;PINA_COLADAS;13179.999999999418
659400;PINA_COLADAS;13179.999999999418
659500;PINA_COLADAS;13179.999999999418
659600;PINA_COLADAS;13179.999999999418
659700;PINA_COLADAS;13179.999999999418
659800;PINA_COLADAS;13179.999999999418
659900;PINA_COLADAS;13179.999999999418
660000;PINA_COLADAS;13179.999999999418
660100;PINA_COLADAS;13179.999999999418
660200;PINA_COLADAS;13179.999999999418
660300;PINA_COLADAS;13179.999999999418
660400;PINA_COLADAS;13179.999999999418
660500;PINA_COLADAS;13179.999999999418
660600;PINA_COLADAS;13179.999999999418
660700;PINA_COLADAS;13179.999999999418
660800;PINA_COLADAS;13179.999999999418
660900;PINA_COLADAS;13179.999999999418
661000;PINA_COLADAS;13179.999999999418
661100;PINA_COLADAS;13179.999999999418
661200;PINA_COLADAS;13179.999999999418
661300;PINA_COLADAS;13179.999999999418
661400;PINA_COLADAS;13179.999999999418
661500;PINA_COLADAS;13179.999999999418
661600;PINA_COLADAS;13179.999999999418
661700;PINA_COLADAS;13179.999999999418
661800;PINA_COLADAS;13179.999999999418
661900;PINA_COLADAS;13179.999999999418
662000;PINA_COLADAS;13179.999999999418
662100;PINA_COLADAS;13179.999999999418
662200;PINA_COLADAS;13179.999999999418
662300;PINA_COLADAS;13179.999999999418
662400;PINA_COLADAS;13179.999999999418
662500;PINA_COLADAS;13179.999999999418
662600;PINA_COLADAS;13179.999999999418
662700;PINA_COLADAS;13179.999999999418
662800;PINA_COLADAS;13179.999999999418
662900;PINA_COLADAS;13179.999999999418
663000;PINA_COLADAS;13179.999999999418
663100;PINA_COLADAS;13179.999999999418
663200;PINA_COLADAS;13179.999999999418
663300;PINA_COLADAS;13179.999999999418
663400;PINA_COLADAS;13179.999999999418
663500;PINA_COLADAS;13179.999999999418
663600;PINA_COLADAS;13179.999999999418
663700;PINA_COLADAS;13179.999999999418
663800;PINA_COLADAS;13179.999999999418
663900;PINA_COLADAS;13179.999999999418
664000;PINA_COLADAS;13179.999999999418
664100;PINA_COLADAS;13179.999999999418
664200;PINA_COLADAS;13179.999999999418
664300;PINA_COLADAS;13179.999999999418
664400;PINA_COLADAS;13179.999999999418
664500;PINA_COLADAS;13179.999999999418
664600;PINA_COLADAS;13179.999999999418
664700;PINA_COLADAS;13179.999999999418
664800;PINA_COLADAS;13179.999999999418
664900;PINA_COLADAS;13179.999999999418
665000;PINA_COLADAS;13179.999999999418
665100;PINA_COLADAS;13179.999999999418
665200;PINA_COLADAS;13179.999999999418
665300;PINA_COLADAS;13179.999999999418
665400;PINA_COLADAS;13179.999999999418
665500;PINA_COLADAS;13179.999999999418
665600;PINA_COLADAS;13179.999999999418
665700;PINA_COLADAS;13179.999999999418
665800;PINA_COLADAS;13179.999999999418
665900;PINA_COLADAS;13179.999999999418
666000;PINA_COLADAS;13179.999999999418
666100;PINA_COLADAS;13179.999999999418
666200;PINA_COLADAS;13179.999999999418
666300;PINA_COLADAS;13179.999999999418
666400;PINA_COLADAS;13179.999999999418
666500;PINA_COLADAS;13179.999999999418
666600;PINA_COLADAS;13179.999999999418
666700;PINA_COLADAS;13179.999999999418
666800;PINA_COLADAS;13179.999999999418
666900;PINA_COLADAS;13179.999999999418
667000;PINA_COLADAS;13179.999999999418
667100;PINA_COLADAS;13179.999999999418
667200;PINA_COLADAS;13179.999999999418
667300;PINA_COLADAS;13179.999999999418
667400;PINA_COLADAS;13179.999999999418
667500;PINA_COLADAS;13179.999999999418
667600;PINA_COLADAS;13179.999999999418
667700;PINA_COLADAS;13179.999999999418
667800;PINA_COLADAS;13179.999999999418
667900;PINA_COLADAS;13179.999999999418
668000;PINA_COLADAS;13179.999999999418
668100;PINA_COLADAS;13179.999999999418
668200;PINA_COLADAS;13179.999999999418
668300;PINA_COLADAS;13179.999999999418
668400;PINA_COLADAS;13179.999999999418
668500;PINA_COLADAS;13179.999999999418
668600;PINA_COLADAS;13179.999999999418
668700;PINA_COLADAS;13179.999999999418
668800;PINA_COLADAS;13179.999999999418
668900;PINA_COLADAS;13179.999999999418
669000;PINA_COLADAS;13179.999999999418
669100;PINA_COLADAS;13179.999999999418
669200;PINA_COLADAS;13179.999999999418
669300;PINA_COLADAS;13179.999999999418
669400;PINA_COLADAS;13179.999999999418
669500;PINA_COLADAS;13179.999999999418
669600;PINA_COLADAS;13179.999999999418
669700;PINA_COLADAS;13179.999999999418
669800;PINA_COLADAS;13179.999999999418
669900;PINA_COLADAS;13179.999999999418
670000;PINA_COLADAS;13179.999999999418
670100;PINA_COLADAS;13179.999999999418
670200;PINA_COLADAS;13179.999999999418
670300;PINA_COLADAS;13179.999999999418
670400;PINA_COLADAS;13179.999999999418
670500;PINA_COLADAS;13179.999999999418
670600;PINA_COLADAS;13179.999999999418
670700;PINA_COLADAS;13179.999999999418
670800;PINA_COLADAS;13179.999999999418
670900;PINA_COLADAS;13179.999999999418
671000;PINA_COLADAS;13179.999999999418
671100;PINA_COLADAS;13179.999999999418
671200;PINA_COLADAS;13179.999999999418
671300;PINA_COLADAS;13179.999999999418
671400;PINA_COLADAS;13179.999999999418
671500;PINA_COLADAS;13179.999999999418
671600;PINA_COLADAS;13179.999999999418
671700;PINA_COLADAS;13179.999999999418
671800;PINA_COLADAS;13179.999999999418
671900;PINA_COLADAS;13179.999999999418
672000;PINA_COLADAS;13179.999999999418
672100;PINA_COLADAS;13179.999999999418
672200;PINA_COLADAS;13179.999999999418
672300;PINA_COLADAS;13179.999999999418
672400;PINA_COLADAS;13179.999999999418
672500;PINA_COLADAS;13179.999999999418
672600;PINA_COLADAS;13179.999999999418
672700;PINA_COLADAS;13179.999999999418
672800;PINA_COLADAS;13179.999999999418
672900;PINA_COLADAS;13179.999999999418
673000;PINA_COLADAS;13179.999999999418
673100;PINA_COLADAS;13179.999999999418
673200;PINA_COLADAS;13179.999999999418
673300;PINA_COLADAS;13179.999999999418
673400;PINA_COLADAS;13179.999999999418
673500;PINA_COLADAS;13179.999999999418
673600;PINA_COLADAS;13179.999999999418
673700;PINA_COLADAS;13179.999999999418
673800;PINA_COLADAS;13179.999999999418
673900;PINA_COLADAS;13179.999999999418
674000;PINA_COLADAS;13179.999999999418
674100;PINA_COLADAS;13179.999999999418
674200;PINA_COLADAS;13179.999999999418
674300;PINA_COLADAS;13179.999999999418
674400;PINA_COLADAS;13179.999999999418
674500;PINA_COLADAS;13179.999999999418
674600;PINA_COLADAS;13179.999999999418
674700;PINA_COLADAS;13179.999999999418
674800;PINA_COLADAS;13179.999999999418
674900;PINA_COLADAS;13179.999999999418
675000;PINA_COLADAS;13179.999999999418
675100;PINA_COLADAS;13179.999999999418
675200;PINA_COLADAS;13179.999999999418
675300;PINA_COLADAS;13179.999999999418
675400;PINA_COLADAS;13179.999999999418
675500;PINA_COLADAS;13179.999999999418
675600;PINA_COLADAS;13179.999999999418
675700;PINA_COLADAS;13179.999999999418
675800;PINA_COLADAS;13179.999999999418
675900;PINA_COLADAS;13179.999999999418
676000;PINA_COLADAS;13179.999999999418
676100;PINA_COLADAS;13179.999999999418
676200;PINA_COLADAS;13179.999999999418
676300;PINA_COLADAS;13179.999999999418
676400;PINA_COLADAS;13179.999999999418
676500;PINA_COLADAS;13179.999999999418
676600;PINA_COLADAS;13179.999999999418
676700;PINA_COLADAS;13179.999999999418
676800;PINA_COLADAS;13179.999999999418
676900;PINA_COLADAS;13179.999999999418
677000;PINA_COLADAS;13179.999999999418
677100;PINA_COLADAS;13179.999999999418
677200;PINA_COLADAS;13179.999999999418
677300;PINA_COLADAS;13179.999999999418
677400;PINA_COLADAS;13179.999999999418
677500;PINA_COLADAS;13179.999999999418
677600;PINA_COLADAS;13179.999999999418
677700;PINA_COLADAS;13179.999999999418
677800;PINA_COLADAS;13179.999999999418
677900;PINA_COLADAS;13179.999999999418
678000;PINA_COLADAS;13179.999999999418
678100;PINA_COLADAS;13179.999999999418
678200;PINA_COLADAS;13179.999999999418
678300;PINA_COLADAS;13179.999999999418
678400;PINA_COLADAS;13179.999999999418
678500;PINA_COLADAS;13179.999999999418
678600;PINA_COLADAS;13179.999999999418
678700;PINA_COLADAS;13179.999999999418
678800;PINA_COLADAS;13179.999999999418
678900;PINA_COLADAS;13179.999999999418
679000;PINA_COLADAS;13179.999999999418
679100;PINA_COLADAS;13179.999999999418
679200;PINA_COLADAS;13179.999999999418
679300;PINA_COLADAS;13179.999999999418
679400;PINA_COLADAS;13179.999999999418
679500;PINA_COLADAS;13179.999999999418
679600;PINA_COLADAS;13179.999999999418
679700;PINA_COLADAS;13179.999999999418
679800;PINA_COLADAS;13179.999999999418
679900;PINA_COLADAS;13179.999999999418
680000;PINA_COLADAS;13179.999999999418
680100;PINA_COLADAS;13179.999999999418
680200;PINA_COLADAS;13179.999999999418
680300;PINA_COLADAS;13179.999999999418
680400;PINA_COLADAS;13179.999999999418
